term,curie,acc,name,description,is_obsolete,replacement,replacement_acc
http://purl.obolibrary.org/obo/EMAPA_37154,EMAPA:37154,EMAPA:37154,inferior cerebral vein,,,,
http://purl.obolibrary.org/obo/EMAPA_19061,EMAPA:19061,EMAPA:19061,organ of Corti,,,,
http://purl.obolibrary.org/obo/EMAPA_35873,EMAPA:35873,EMAPA:35873,trabecular bone,,,,
http://purl.obolibrary.org/obo/EMAPA_17780,EMAPA:17780,EMAPA:17780,olfactory cortex mantle layer,,,,
http://purl.obolibrary.org/obo/EMAPA_17567,EMAPA:17567,EMAPA:17567,metencephalon sulcus limitans,,,,
http://purl.obolibrary.org/obo/EMAPA_32896,EMAPA:32896,EMAPA:32896,incisor dental lamina,,,,
http://purl.obolibrary.org/obo/EMAPA_37242,EMAPA:37242,EMAPA:37242,thoracic cavity vein,,,,
http://purl.obolibrary.org/obo/EMAPA_37029,EMAPA:37029,EMAPA:37029,4th ventricle aperture,,,,
http://purl.obolibrary.org/obo/EMAPA_35961,EMAPA:35961,EMAPA:35961,embryo mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_35748,EMAPA:35748,EMAPA:35748,rhombomere neural fold,,,,
http://purl.obolibrary.org/obo/EMAPA_17655,EMAPA:17655,EMAPA:17655,left lung epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_16172,EMAPA:16172,EMAPA:16172,head somite,,,,
http://purl.obolibrary.org/obo/EMAPA_31288,EMAPA:31288,EMAPA:31288,renal cortical fibroblasts,,,,
http://purl.obolibrary.org/obo/EMAPA_37330,EMAPA:37330,EMAPA:37330,hindlimb digit connective tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_37117,EMAPA:37117,EMAPA:37117,superficial cervical artery,,,,
http://purl.obolibrary.org/obo/EMAPA_35836,EMAPA:35836,EMAPA:35836,substantia nigra pars compacta,,,,
http://purl.obolibrary.org/obo/EMAPA_17743,EMAPA:17743,EMAPA:17743,vertebral axis musculature,,,,
http://purl.obolibrary.org/obo/EMAPA_16260,EMAPA:16260,EMAPA:16260,buccopharyngeal membrane ectoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_16047,EMAPA:16047,EMAPA:16047,mural trophectoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_32859,EMAPA:32859,EMAPA:32859,upper jaw tooth dental lamina,,,,
http://purl.obolibrary.org/obo/EMAPA_36595,EMAPA:36595,EMAPA:36595,eye posterior segment,,,,
http://purl.obolibrary.org/obo/EMAPA_37205,EMAPA:37205,EMAPA:37205,vesical vein,,,,
http://purl.obolibrary.org/obo/EMAPA_18289,EMAPA:18289,EMAPA:18289,epiglottis,,,,
http://purl.obolibrary.org/obo/EMAPA_19112,EMAPA:19112,EMAPA:19112,forelimb digit 1 metacarpal,,,,
http://purl.obolibrary.org/obo/EMAPA_35924,EMAPA:35924,EMAPA:35924,viscerocranium bone,,,,
http://purl.obolibrary.org/obo/EMAPA_28281,EMAPA:28281,EMAPA:28281,renal proximal tubule,,,,
http://purl.obolibrary.org/obo/EMAPA_17831,EMAPA:17831,EMAPA:17831,lower eyelid,,,,
http://purl.obolibrary.org/obo/EMAPA_17618,EMAPA:17618,EMAPA:17618,atrioventricular endocardial cushion,,,,
http://purl.obolibrary.org/obo/EMAPA_16135,EMAPA:16135,EMAPA:16135,pericardio-peritoneal component cavity,,,,
http://purl.obolibrary.org/obo/EMAPA_32947,EMAPA:32947,EMAPA:32947,hindlimb digit mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_31464,EMAPA:31464,EMAPA:31464,renal large blood vessel,,,,
http://purl.obolibrary.org/obo/EMAPA_36683,EMAPA:36683,EMAPA:36683,mesencephalic venous plexus,,,,
http://purl.obolibrary.org/obo/EMAPA_18590,EMAPA:18590,EMAPA:18590,neural retina,,,,
http://purl.obolibrary.org/obo/EMAPA_18377,EMAPA:18377,EMAPA:18377,midgut lumen,,,,
http://purl.obolibrary.org/obo/EMAPA_19200,EMAPA:19200,EMAPA:19200,posterior fontanelle,,,,
http://purl.obolibrary.org/obo/EMAPA_29639,EMAPA:29639,EMAPA:29639,bulbar part of urethra of male,The bulbar part of urethra of male (TS28) is the portion of male urethra that drains the bulbourethral glands and is positioned between the pelvic and penile portions of urethra.,,,
http://purl.obolibrary.org/obo/EMAPA_17706,EMAPA:17706,EMAPA:17706,pleuro-pericardial folds,,,,
http://purl.obolibrary.org/obo/EMAPA_25392,EMAPA:25392,EMAPA:25392,L5 future vertebral canal,,,,
http://purl.obolibrary.org/obo/EMAPA_25179,EMAPA:25179,EMAPA:25179,T5 dorsal root ganglion,,,,
http://purl.obolibrary.org/obo/EMAPA_31552,EMAPA:31552,EMAPA:31552,mesenchymal layer of dorsal pelvic urethra of male,,,,
http://purl.obolibrary.org/obo/EMAPA_38052,EMAPA:38052,EMAPA:38052,atrial trabecula cardiac muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_36771,EMAPA:36771,EMAPA:36771,amniotic fluid,,,,
http://purl.obolibrary.org/obo/EMAPA_36558,EMAPA:36558,EMAPA:36558,peritubular capillary,,,,
http://purl.obolibrary.org/obo/EMAPA_26963,EMAPA:26963,EMAPA:26963,pharynx lamina propria,,,,
http://purl.obolibrary.org/obo/EMAPA_16311,EMAPA:16311,EMAPA:16311,facial neural crest,,,,
http://purl.obolibrary.org/obo/EMAPA_25480,EMAPA:25480,EMAPA:25480,T2 vertebral canal,,,,
http://purl.obolibrary.org/obo/EMAPA_25267,EMAPA:25267,EMAPA:25267,C7 ventral root,,,,
http://purl.obolibrary.org/obo/EMAPA_36646,EMAPA:36646,EMAPA:36646,cardiac interstitium,,,,
http://purl.obolibrary.org/obo/EMAPA_35163,EMAPA:35163,EMAPA:35163,barrel cortex,,,,
http://purl.obolibrary.org/obo/EMAPA_18553,EMAPA:18553,EMAPA:18553,medullary raphe,,,,
http://purl.obolibrary.org/obo/EMAPA_17070,EMAPA:17070,EMAPA:17070,thyroglossal duct,,,,
http://purl.obolibrary.org/obo/EMAPA_25355,EMAPA:25355,EMAPA:25355,trunk mesenchyme derived from neural crest non-migrating cells,,,,
http://purl.obolibrary.org/obo/EMAPA_38015,EMAPA:38015,EMAPA:38015,thymus medulla epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_19099,EMAPA:19099,EMAPA:19099,left hepatic duct extrahepatic part,,,,
http://purl.obolibrary.org/obo/EMAPA_36734,EMAPA:36734,EMAPA:36734,CA1 stratum radiatum,,,,
http://purl.obolibrary.org/obo/EMAPA_35251,EMAPA:35251,EMAPA:35251,connective tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_18641,EMAPA:18641,EMAPA:18641,internal thoracic vein,,,,
http://purl.obolibrary.org/obo/EMAPA_18428,EMAPA:18428,EMAPA:18428,adrenal medulla,,,,
http://purl.obolibrary.org/obo/EMAPA_29903,EMAPA:29903,EMAPA:29903,serosa of infundibulum,,,,
http://purl.obolibrary.org/obo/EMAPA_32274,EMAPA:32274,EMAPA:32274,basal cell layer of bladder urothelium,"The basal cell layer of bladder urothelium (TS22-TS28) is the cell layer at the base of the urothelium adjacent to the basement membrane, comprised of different cell types dependant on stage. At TS22, is comprised solely of intermediate cells (prior to the identification of Krt5-expressing basal cells), from TS23-TS24 is comprised of intermediate and Krt5-expressing basal cells of bladder urothelium, and from TS25-TS28 is comprised solely of Krt5-expressing basal cells of bladder urothelium.",,,
http://purl.obolibrary.org/obo/EMAPA_25443,EMAPA:25443,EMAPA:25443,T1 neural arch pedicle,,,,
http://purl.obolibrary.org/obo/EMAPA_37493,EMAPA:37493,EMAPA:37493,false rib,,,,
http://purl.obolibrary.org/obo/EMAPA_19187,EMAPA:19187,EMAPA:19187,right lung cranial lobe alveolar duct,,,,
http://purl.obolibrary.org/obo/EMAPA_35999,EMAPA:35999,EMAPA:35999,endocrine gland,,,,
http://purl.obolibrary.org/obo/EMAPA_36822,EMAPA:36822,EMAPA:36822,lymph node B cell domain,,,,
http://purl.obolibrary.org/obo/EMAPA_36609,EMAPA:36609,EMAPA:36609,choroid plexus stroma,,,,
http://purl.obolibrary.org/obo/EMAPA_35126,EMAPA:35126,EMAPA:35126,ankle joint,,,,
http://purl.obolibrary.org/obo/EMAPA_17033,EMAPA:17033,EMAPA:17033,hindgut diverticulum preanal component mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_25531,EMAPA:25531,EMAPA:25531,T8 neural arch pedicle,,,,
http://purl.obolibrary.org/obo/EMAPA_37581,EMAPA:37581,EMAPA:37581,respiratory system lymphatic vessel endothelium,,,,
http://purl.obolibrary.org/obo/EMAPA_25318,EMAPA:25318,EMAPA:25318,Tl12 dorsal root,,,,
http://purl.obolibrary.org/obo/EMAPA_37368,EMAPA:37368,EMAPA:37368,left oviduct,,,,
http://purl.obolibrary.org/obo/EMAPA_19275,EMAPA:19275,EMAPA:19275,inferior hypogastric plexus,,,,
http://purl.obolibrary.org/obo/EMAPA_36910,EMAPA:36910,EMAPA:36910,joint of  rib,,,,
http://purl.obolibrary.org/obo/EMAPA_17994,EMAPA:17994,EMAPA:17994,right lung cranial lobe lobar bronchus epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_35214,EMAPA:35214,EMAPA:35214,cerebellum vermis,,,,
http://purl.obolibrary.org/obo/EMAPA_16298,EMAPA:16298,EMAPA:16298,rhombomere 3 floor plate,,,,
http://purl.obolibrary.org/obo/EMAPA_30956,EMAPA:30956,EMAPA:30956,muscle layer of prostatic urethra,The muscle layer of prostatic urethra (muprur) (TS28-28) is the thick layer of muscle towards the outside of the prostatic urethra. Subdivided into smooth muscle layer of prostatic urethra and rhabdosphincter of male (syn: striated muscle layer of prostatic urethra).,,,
http://purl.obolibrary.org/obo/EMAPA_37456,EMAPA:37456,EMAPA:37456,canal of Schlemm,,,,
http://purl.obolibrary.org/obo/EMAPA_25406,EMAPA:25406,EMAPA:25406,S1 vertebra centrum,,,,
http://purl.obolibrary.org/obo/EMAPA_19363,EMAPA:19363,EMAPA:19363,L1 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_17869,EMAPA:17869,EMAPA:17869,heart valve,,,,
http://purl.obolibrary.org/obo/EMAPA_35302,EMAPA:35302,EMAPA:35302,edinger-westphal nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_16386,EMAPA:16386,EMAPA:16386,1st branchial arch mandibular component mesenchyme derived from head mesoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_37544,EMAPA:37544,EMAPA:37544,forebrain arachnoid mater,,,,
http://purl.obolibrary.org/obo/EMAPA_36061,EMAPA:36061,EMAPA:36061,common atrial chamber auricular region endocardial lining,,,,
http://purl.obolibrary.org/obo/EMAPA_19451,EMAPA:19451,EMAPA:19451,Tl19 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_19238,EMAPA:19238,EMAPA:19238,lateral arcuate ligament,,,,
http://purl.obolibrary.org/obo/EMAPA_16474,EMAPA:16474,EMAPA:16474,future midbrain lateral wall,,,,
http://purl.obolibrary.org/obo/EMAPA_37632,EMAPA:37632,EMAPA:37632,spinal cord basal nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_37419,EMAPA:37419,EMAPA:37419,mitral valve anulus,,,,
http://purl.obolibrary.org/obo/EMAPA_19326,EMAPA:19326,EMAPA:19326,C4 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_16562,EMAPA:16562,EMAPA:16562,biliary bud extrahepatic part,,,,
http://purl.obolibrary.org/obo/EMAPA_16349,EMAPA:16349,EMAPA:16349,outflow tract mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_36897,EMAPA:36897,EMAPA:36897,inferior cerebellar peduncle,,,,
http://purl.obolibrary.org/obo/EMAPA_37720,EMAPA:37720,EMAPA:37720,intercostal nerve trunk,,,,
http://purl.obolibrary.org/obo/EMAPA_37507,EMAPA:37507,EMAPA:37507,eponychium,,,,
http://purl.obolibrary.org/obo/EMAPA_36024,EMAPA:36024,EMAPA:36024,future telencephalon,,,,
http://purl.obolibrary.org/obo/EMAPA_19414,EMAPA:19414,EMAPA:19414,T5 rib cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_16437,EMAPA:16437,EMAPA:16437,somite 12 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAPA_36985,EMAPA:36985,EMAPA:36985,reproductive system gland,,,,
http://purl.obolibrary.org/obo/EMAPA_18679,EMAPA:18679,EMAPA:18679,renal capsule,,,,
http://purl.obolibrary.org/obo/EMAPA_35289,EMAPA:35289,EMAPA:35289,dorsal cochlear nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_36112,EMAPA:36112,EMAPA:36112,submucosa of pelvic urethra of female,"The submucosa of pelvic urethra of female (smplur) (TS25-TS28) is the mesenchymal layer located below the muscularis mucosa of pelvic urethra, between the muscularis mucosa and muscle layer of pelvic urethra, comprised of mesenchymal/fibroblastic cells. Marked by Foxf1a mRNA at E17. Can be distinguished from the lamina propria of pelvic urethra as it does not express Snai1 mRNA at E17.",,,
http://purl.obolibrary.org/obo/EMAPA_19502,EMAPA:19502,EMAPA:19502,T5 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAPA_17196,EMAPA:17196,EMAPA:17196,duodenum caudal part epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_25694,EMAPA:25694,EMAPA:25694,T10 rib costal cartilage,,,,
http://purl.obolibrary.org/obo/EMAPA_35590,EMAPA:35590,EMAPA:35590,nephric duct of female,"The nephric duct of female (nd) (syn: mesonephric duct of female, Wolffian duct of female) (TS20-TS24). Paired epithelial ducts which develop early in development in the cranial/anterior intermediate mesoderm and extend caudally down the rostro-caudal axis of the embryo to terminate at the urogenital sinus/pelvic urethra. Part of the reproductive system from TS20. Develops from the nephric duct (TS19), and is located in mesonephros (anterior) and then at its caudal end (posterior), connects to the dorsal, anterior urogenital sinus (caudal urogenital sinus) at the urogenital sinus ridge. Marked by Cdh1, Pax2 (also seen in the paramesonephric duct) and Hoxb7 (specific to the nephric duct). From TS20-24, is comprised of epithelium of nephric duct of female and mesenchyme of nephric duct of female (the mesenchyme surrounding the epithelial duct). In females, the nephric duct degenerates in a rostral to caudal wave beginning at TS22 and complete by TS25, with only remnants seen at TS24.",,,
http://purl.obolibrary.org/obo/EMAPA_35377,EMAPA:35377,EMAPA:35377,genital swelling,,,,
http://purl.obolibrary.org/obo/EMAPA_30074,EMAPA:30074,EMAPA:30074,genital swelling,,,,
http://purl.obolibrary.org/obo/EMAPA_18767,EMAPA:18767,EMAPA:18767,spleen,,,,
http://purl.obolibrary.org/obo/EMAPA_36200,EMAPA:36200,EMAPA:36200,radial head of flexor digitorum profundus,,,,
http://purl.obolibrary.org/obo/EMAPA_27063,EMAPA:27063,EMAPA:27063,perineal body lamina propria,,,,
http://purl.obolibrary.org/obo/EMAPA_16613,EMAPA:16613,EMAPA:16613,somite 24 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAPA_25569,EMAPA:25569,EMAPA:25569,Tl12 vertebra neural arch,,,,
http://purl.obolibrary.org/obo/EMAPA_36948,EMAPA:36948,EMAPA:36948,mandible squamous part,,,,
http://purl.obolibrary.org/obo/EMAPA_35465,EMAPA:35465,EMAPA:35465,large intestine crypt of lieberkuhn,,,,
http://purl.obolibrary.org/obo/EMAPA_27151,EMAPA:27151,EMAPA:27151,stomach fundus mucosa,,,,
http://purl.obolibrary.org/obo/EMAPA_16701,EMAPA:16701,EMAPA:16701,esophageal region mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_25657,EMAPA:25657,EMAPA:25657,Tl5 vertebra neural arch,,,,
http://purl.obolibrary.org/obo/EMAPA_35553,EMAPA:35553,EMAPA:35553,medial septal nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_18943,EMAPA:18943,EMAPA:18943,colon dorsal mesentery,,,,
http://purl.obolibrary.org/obo/EMAPA_17460,EMAPA:17460,EMAPA:17460,hindlimb digit 1,,,,
http://purl.obolibrary.org/obo/EMAPA_17247,EMAPA:17247,EMAPA:17247,handplate apical ectodermal ridge,,,,
http://purl.obolibrary.org/obo/EMAPA_25745,EMAPA:25745,EMAPA:25745,C5 vertebral canal,,,,
http://purl.obolibrary.org/obo/EMAPA_37795,EMAPA:37795,EMAPA:37795,vaginal hymen,,,,
http://purl.obolibrary.org/obo/EMAPA_36099,EMAPA:36099,EMAPA:36099,urogenital sinus ridge,"The urogenital sinus ridge (UGS ridge) (syn: sinus ridge) (TS19-TS22) is part of the urogenital sinus (TS19-TS21), and part of the caudal urogenital sinus (TS19-TS20), then part of pelvic urethra (TS21-TS22). The thickened and raised, dorsal portion of the urogenital sinus or epithelium of pelvic urethra located at the site where the common nephric duct/nephric duct or reproductive ducts join the urogenital sinus/pelvic urethra. From TS19-TS22 the urogenital sinus ridge surrounds the common nephric duct. Marked by Cdh1 (E-cadherin) and derived from cloacal endoderm.  It is a signalling centre, important for regulating common nephric duct remodelling and apoptosis during ureter maturation and repositioning, and later in development, may be a source of inductive signals regulating vaginal outgrowth. At TS23, it becomes the urogenital sinus ridge of male/female and is part of the pelvic urethra of male/female. At TS24, it becomes the verumontanum in males and sinovaginal bulb in females, the protrusion of the pelvic urethra where the reproductive ducts join.",,,
http://purl.obolibrary.org/obo/EMAPA_19489,EMAPA:19489,EMAPA:19489,thoracic intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAPA_35641,EMAPA:35641,EMAPA:35641,primary palate palatal rugae mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_35428,EMAPA:35428,EMAPA:35428,impulse conducting system,,,,
http://purl.obolibrary.org/obo/EMAPA_17335,EMAPA:17335,EMAPA:17335,interventricular septum cardiac muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_32664,EMAPA:32664,EMAPA:32664,dura mater,,,,
http://purl.obolibrary.org/obo/EMAPA_37883,EMAPA:37883,EMAPA:37883,integumental system adnexa,,,,
http://purl.obolibrary.org/obo/EMAPA_36187,EMAPA:36187,EMAPA:36187,extensor carpi radialis,,,,
http://purl.obolibrary.org/obo/EMAPA_19577,EMAPA:19577,EMAPA:19577,S1 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAPA_37010,EMAPA:37010,EMAPA:37010,eyelid tarsus,,,,
http://purl.obolibrary.org/obo/EMAPA_18094,EMAPA:18094,EMAPA:18094,interdigital region between forelimb digits 2 and 3 dermis,,,,
http://purl.obolibrary.org/obo/EMAPA_35516,EMAPA:35516,EMAPA:35516,lower jaw epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_17423,EMAPA:17423,EMAPA:17423,shoulder mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_32752,EMAPA:32752,EMAPA:32752,branchial pouch,,,,
http://purl.obolibrary.org/obo/EMAPA_37971,EMAPA:37971,EMAPA:37971,tail hair,,,,
http://purl.obolibrary.org/obo/EMAPA_37758,EMAPA:37758,EMAPA:37758,symphysis,,,,
http://purl.obolibrary.org/obo/EMAPA_25708,EMAPA:25708,EMAPA:25708,T2 rib neck cartilage,,,,
http://purl.obolibrary.org/obo/EMAPA_36275,EMAPA:36275,EMAPA:36275,sphenopalatine ganglion,,,,
http://purl.obolibrary.org/obo/EMAPA_19665,EMAPA:19665,EMAPA:19665,Tl17 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAPA_18182,EMAPA:18182,EMAPA:18182,supraspinatus,,,,
http://purl.obolibrary.org/obo/EMAPA_35604,EMAPA:35604,EMAPA:35604,occipital cortex,,,,
http://purl.obolibrary.org/obo/EMAPA_16688,EMAPA:16688,EMAPA:16688,heart atrium,,,,
http://purl.obolibrary.org/obo/EMAPA_17511,EMAPA:17511,EMAPA:17511,tail of pancreas,,,,
http://purl.obolibrary.org/obo/EMAPA_32840,EMAPA:32840,EMAPA:32840,trunk dermatome,,,,
http://purl.obolibrary.org/obo/EMAPA_32627,EMAPA:32627,EMAPA:32627,forelimb epidermis,,,,
http://purl.obolibrary.org/obo/EMAPA_31144,EMAPA:31144,EMAPA:31144,trunk sclerotome,,,,
http://purl.obolibrary.org/obo/EMAPA_37846,EMAPA:37846,EMAPA:37846,reticular tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_36363,EMAPA:36363,EMAPA:36363,nerve of nonvascular tissue of detrusor of bladder,,true,,
http://purl.obolibrary.org/obo/EMAPA_18270,EMAPA:18270,EMAPA:18270,gastro-esophageal junction vascular element,,,,
http://purl.obolibrary.org/obo/EMAPA_18057,EMAPA:18057,EMAPA:18057,forearm dermis,,,,
http://purl.obolibrary.org/obo/EMAPA_16776,EMAPA:16776,EMAPA:16776,parietal pleura,,,,
http://purl.obolibrary.org/obo/EMAPA_26555,EMAPA:26555,EMAPA:26555,C6 foramen transversarium,,,,
http://purl.obolibrary.org/obo/EMAPA_25072,EMAPA:25072,EMAPA:25072,tarsal bone,,,,
http://purl.obolibrary.org/obo/EMAPA_32715,EMAPA:32715,EMAPA:32715,muscle tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_37934,EMAPA:37934,EMAPA:37934,parotid gland myoepithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_36451,EMAPA:36451,EMAPA:36451,urethral tube epithelium of clitoral urethra,"The urethral tube epithelium of clitoral urethra (syn: proximal urethral epithelium of female) (TS25-25) is the open, proximal part of the epithelium of phallic urethra of female that has canalised into a tube. This structure is distinct from the urethral plate epithelium: when the urethral plate epithelium opens, forming a lumen, it is referred to as the urethral tube epithelium. During development, the tube progresses distally as canalisation progresses distally.",,,
http://purl.obolibrary.org/obo/EMAPA_36238,EMAPA:36238,EMAPA:36238,pectineus,,,,
http://purl.obolibrary.org/obo/EMAPA_19628,EMAPA:19628,EMAPA:19628,Tl7 annulus fibrosus,,,,
http://purl.obolibrary.org/obo/EMAPA_18145,EMAPA:18145,EMAPA:18145,foot rest of skin,,,,
http://purl.obolibrary.org/obo/EMAPA_16864,EMAPA:16864,EMAPA:16864,somite 31 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAPA_26643,EMAPA:26643,EMAPA:26643,T7 rib shaft ossified region,,,,
http://purl.obolibrary.org/obo/EMAPA_25160,EMAPA:25160,EMAPA:25160,C7 dorsal root ganglion,,,,
http://purl.obolibrary.org/obo/EMAPA_37809,EMAPA:37809,EMAPA:37809,bronchus basement membrane,,,,
http://purl.obolibrary.org/obo/EMAPA_36326,EMAPA:36326,EMAPA:36326,liver lobar interzone,,,,
